名称,ID
"大地之裂波手镯  设计图",2638052
"遗忘者的远古手镯  设计图",2638053
"黑暗之魂手镯  设计图",2638054
"夜叉王的降神手镯  设计图",2638055
"雷霆之啸手镯  设计图",2638056
"念气之涌手镯  设计图",2638057
"圣光支援者手镯  设计图",2638058
"邪灵之息手镯  设计图",2638059
"绝地突袭手镯  设计图",2638060
"雷霆之哮手镯  设计图",2638061
"堕落掌控者手镯  设计图",2638062
"诡秘之地手镯  设计图",2638063
"烈焰爆破者手镯  设计图",2638064
"璇龙夺魄手镯  设计图",2638065
"天之守卫者手镯  设计图",2638066
"吞噬星云手镯  设计图",2638067
"阴影暗迹手镯  设计图",2638068
"永雕巫坐牄N  设计图",2638069
"雷鸣之迹手镯  设计图",2638070
"暗影破坏者手镯  设计图",2638071
"蜘蛛之王手镯  设计图",2638072
"死亡之魂手镯  设计图",2638073
"隔阂之心手镯  设计图",2638074
"困兽之怒手镯  设计图",2638075
"夺魄之焰手镯  设计图",2638076
"赤焰御影手镯  设计图",2638077
"厉鬼锁魂手镯  设计图",2638078
"碎片守护者手镯  设计图",2638079
"深渊蚀骨手镯  设计图",2638080
"绮罗之印手镯  设计图",2638081
"异化之痛手镯  设计图",2638082
"烈焰支援者手镯  设计图",2638083
"致命逆袭手镯  设计图",2638084
"混沌之源手镯  设计图",2638085
"寂静之誓手镯  设计图",2638086
"荣誉之呐喊手镯  设计图",2638087
"赤心之启示手镯  设计图",2638088
"巨兵碎片手镯  设计图",2638089
"逆袭之隙手镯  设计图",2638090
"碎魂救赎者手镯  设计图",2638091
"追亡之真意手镯  设计图",2638092
"伪装者的暗袭手镯  设计图",2638093
"无尽之炼狱手镯  设计图",2638094
"能量之源手镯  设计图",2638095
"元素增幅手镯  设计图",2638096
"冥焰穿刺者手镯  设计图",2638097
"灼眼冰晶手镯  设计图",2638098
"血之尖啸手镯  设计图",2638099
"瞬影暗杀者手镯  设计图",2638100
"永琲琐忤牄N  设计图",2638101
"自由引领者手镯  设计图",2638102
"宽恕之契约手镯  设计图",2638103
"泯灭之信任手镯  设计图",2638104
"绝界之主手镯  设计图",2638105
"先锋之痕手镯  设计图",2638106
"红炎日珥手镯  设计图",2638107
"精·秘技之境项链 : [死亡切割]  设计图",2638108
"精·残忍之弑项链 : [回旋飞镰]  设计图",2638109
"精·残忍之弑项链 : [厄运之轮]  设计图",2638110
"精·神之怒击项链 : [黑暗权能]  设计图",2638111
"精·加持的神之怒击项链 : [死亡切割]  设计图",2638112
"精·加持的残忍之弑项链 : [回旋飞镰]  设计图",2638113
"精·加持的神之怒击项链 : [复仇之刺]  设计图",2638114
"精·加持的秘技之境项链 : [黑暗权能]  设计图",2638115
"精·秘技之境手镯 : [死亡切割]  设计图",2638116
"精·秘技之境手镯 : [回旋飞镰]  设计图",2638117
"精·神之怒击手镯 : [厄运之轮]  设计图",2638118
"精·残忍之弑手镯 : [黑暗权能]  设计图",2638119
"精·加持的神之怒击手镯 : [死亡切割]  设计图",2638120
"精·加持的秘技之境手镯 : [死亡切割]  设计图",2638121
"精·加持的秘技之境手镯 : [回旋飞镰]  设计图",2638122
"精·加持的残忍之弑手镯 : [厄运之轮]  设计图",2638123
"精·残忍之弑戒指 : [死亡切割]  设计图",2638124
"精·神之怒击戒指 : [回旋飞镰]  设计图",2638125
"精·残忍之弑戒指 : [厄运之轮]  设计图",2638126
"精·秘技之境戒指 : [黑暗权能]  设计图",2638127
"精·加持的残忍之弑戒指 : [恶魔之手]  设计图",2638128
"精·加持的秘技之境戒指 : [回旋飞镰]  设计图",2638129
"精·加持的神之怒击戒指 : [复仇之刺]  设计图",2638130
"精·加持的残忍之弑戒指 : [黑暗权能]  设计图",2638131
"亡者之庇佑手镯  设计图",2638132
"炼狱之恸手镯  设计图",2638133
"末日之殇手镯  设计图",2638134
"精·神之怒击手镯： 地炎设计图",2638135
"精·神之怒击手镯： 冰魄剑设计图",2638136
"精·神之怒击手镯： 冰魄旋枪设计图",2638137
"精·残忍之弑手镯： 冰晶坠设计图",2638138
"精·残忍之弑手镯： 旋冰穿刺设计图",2638139
"精·秘技之境手镯： 冰晶之浴设计图",2638140
"精·禁锢之限手镯： 黑暗禁域设计图",2638141
"精·秘技之境手镯： 冰魄之弓设计图",2638142
"精·加持的神之怒击手镯 : [旋炎破]  设计图",2638143
"精·加持的神之怒击手镯 : [雷光链]  设计图",2638144
"精·加持的神之怒击手镯 : [冰魄剑]  设计图",2638145
"精·加持的神之怒击手镯 : [冰魄旋枪]  设计图",2638146
"精·加持的残忍之弑手镯 : [暗域扩张]  设计图",2638147
"精·加持的残忍之弑手镯 : [黑暗禁域]  设计图",2638148
"精·加持的残忍之弑手镯 : [极冰绽放]  设计图",2638149
"精·加持的禁锢之限手镯 : [雷光链]  设计图",2638150
"精·加持的秘技之境手镯 : [冰魄之弓]  设计图",2638151
"精·神之怒击戒指 : [冰晶之浴]  设计图",2638152
"精·神之怒击戒指 : [冰魄旋枪]  设计图",2638153
"精·残忍之弑戒指 : [旋炎破]  设计图",2638154
"精·残忍之弑戒指 : [黑暗禁域]  设计图",2638155
"精·残忍之弑戒指 : [极冰绽放]  设计图",2638156
"精·残忍之弑戒指 : [冰魄锤击]  设计图",2638157
"精·禁锢之限戒指 : [黑暗禁域]  设计图",2638158
"精·秘技之境戒指 : [旋冰穿刺]  设计图",2638159
"精·加持的神之怒击戒指 : [旋炎破]  设计图",2638160
"精·加持的神之怒击戒指 : [冰晶坠]  设计图",2638161
"精·加持的神之怒击戒指 : [冰魄旋枪]  设计图",2638162
"精·加持的神之怒击戒指 : [旋冰穿刺]  设计图",2638163
"精·加持的残忍之弑戒指 : [黑暗禁域]  设计图",2638164
"精·加持的残忍之弑戒指 : [雷光链]  设计图",2638165
"精·加持的残忍之弑戒指 : [冰魄旋枪]  设计图",2638166
"精·加持的禁锢之限戒指 : [地炎]  设计图",2638167
"精·加持的秘技之境戒指 : [冰魄剑]  设计图",2638168
"精·神之怒击项链 : [旋炎破]  设计图",2638169
"精·神之怒击项链 : [冰晶坠]  设计图",2638170
"精·神之怒击项链 : [极冰绽放]  设计图",2638171
"精·残忍之弑项链 : [黑暗禁域]  设计图",2638172
"精·残忍之弑项链 : [冰魄剑]  设计图",2638173
"精·禁锢之限项链 : [雷光链]  设计图",2638174
"精·秘技之境项链 : [旋冰穿刺]  设计图",2638175
"精·加持的神之怒击项链 : [地炎]  设计图",2638176
"精·加持的神之怒击项链 : [冰晶坠]  设计图",2638177
"精·加持的神之怒击项链 : [旋冰穿刺]  设计图",2638178
"精·加持的残忍之弑项链 : [黑暗禁域]  设计图",2638179
"精·加持的残忍之弑项链 : [雷光链]  设计图",2638180
"精·加持的残忍之弑项链 : [冰魄旋枪]  设计图",2638181
"精·加持的残忍之弑项链 : [旋冰穿刺]  设计图",2638182
"精·加持的秘技之境项链 : [冰晶之浴]  设计图",2638183
"精·加持的秘技之境项链 : [冰魄旋枪]  设计图",2638184
"精·加持的秘技之境项链 : [冰魄之弓]  设计图",2638185
"闪电风暴手镯  设计图",2638186
"冰殒风暴手镯  设计图",2638187
"终结之元素手镯  设计图",2638188
"冰花之狱手镯  设计图",2638189
"冰剑怒击手镯  设计图",2638190
"终结之冰手镯  设计图",2638191
"潜龙幻影手镯  设计图",2638192
"神之怒击蚕丝胸甲 : [念兽 : 龙虎啸]  设计图",2641000
"敏捷之灵蚕丝胸甲 : [精灵召唤 : 火焰赫瑞克]  设计图",2641001
"敏捷之灵蚕丝胸甲 : [精灵召唤 : 亡魂默克尔]  设计图",2641002
"时光之源蚕丝胸甲 : [念兽 : 龙虎啸]  设计图",2641003
"残忍之弑蚕丝胸甲 : [极冰盛宴]  设计图",2641004
"神之怒击蚕丝胸甲 : [落雷符]  设计图",2641005
"禁锢之限蚕丝胸甲 : [冰霜之萨亚]  设计图",2641006
"神之怒击蚕丝胸甲 : [式神 : 白虎]  设计图",2641007
"禁锢之限蚕丝胸甲 : [落雷符]  设计图",2641008
"神之怒击蚕丝胸甲 : [死亡墓碑]  设计图",2641009
"残忍之弑蚕丝胸甲 : [落雷符]  设计图",2641010
"时光之袭蚕丝胸甲 : [死亡墓碑]  设计图",2641011
"神之怒击蚕丝胸甲 : [冰霜之萨亚]  设计图",2641012
"禁锢之限蚕丝胸甲 : [念气罩]  设计图",2641013
"禁锢之限蚕丝胸甲 : [念气波]  设计图",2641014
"敏捷之灵蚕丝胸甲 : [精灵召唤 : 冰影阿奎利斯]  设计图",2641015
"敏捷之灵蚕丝胸甲 : [契约召唤 : 桑德尔]  设计图",2641016
"残忍之弑蚕丝胸甲 : [杰克降临]  设计图",2641017
"禁锢之限蚕丝胸甲 : [湮灭黑洞]  设计图",2641018
"神之怒击蚕丝胸甲 : [精灵召唤 : 极光格雷林]  设计图",2641019
"残忍之弑蚕丝胸甲 : [RX-78追击者]  设计图",2641020
"禁锢之限蚕丝胸甲 : [机械引爆]  设计图",2641021
"残忍之弑蚕丝胸甲 : [湮灭黑洞]  设计图",2641022
"禁锢之限蚕丝胸甲 : [机械引爆]  设计图",2641023
"敏捷之灵蚕丝胸甲 : [精灵召唤 : 伊伽贝拉]  设计图",2641024
"禁锢之限蚕丝胸甲 : [雷旋]  设计图",2641025
"敏捷之灵蚕丝胸甲 : [拦截机工厂]  设计图",2641026
"残忍之弑蚕丝胸甲 : [念气罩]  设计图",2641027
"禁锢之限蚕丝胸甲 : [杰克降临]  设计图",2641028
"加持的神之怒击蚕丝胸甲 : [鬼斩]  设计图",2641029
"加持的残忍之弑蚕丝胸甲 : [冰霜之萨亚]  设计图",2641030
"加持的残忍之弑蚕丝胸甲 : [鬼影闪]  设计图",2641031
"加持的残忍之弑蚕丝胸甲 : [念气波]  设计图",2641032
"加持的残忍之弑蚕丝胸甲 : [螺旋念气场]  设计图",2641033
"加持的残忍之弑蚕丝胸甲 : [Ez-8自爆者]  设计图",2641034
"加持的残忍之弑蚕丝胸甲 : [机械引爆]  设计图",2641035
"加持的时光之源蚕丝胸甲 : [拦截机工厂]  设计图",2641036
"加持的神之怒击蚕丝胸甲 : [杰克降临]  设计图",2641037
"加持的禁锢之限蚕丝胸甲 : [极冰盛宴]  设计图",2641038
"加持的神之怒击蚕丝胸甲 : [极冰盛宴]  设计图",2641039
"加持的残忍之弑蚕丝胸甲 : [湮灭黑洞]  设计图",2641040
"加持的敏捷之灵蚕丝胸甲 : [精灵召唤 : 伊伽贝拉]  设计图",2641041
"加持的敏捷之灵蚕丝胸甲 : [契约召唤 : 桑德尔]  设计图",2641042
"加持的神之怒击蚕丝胸甲 : [式神 : 白虎]  设计图",2641043
"加持的神之怒击蚕丝胸甲 : [落雷符]  设计图",2641044
"加持的禁锢之限蚕丝胸甲 : [死亡墓碑]  设计图",2641045
"禁锢之限蚕丝护腿 : [极冰盛宴]  设计图",2641046
"时光之袭蚕丝护腿 : [死亡墓碑]  设计图",2641047
"时光之源蚕丝护腿 : [念兽 : 龙虎啸]  设计图",2641048
"神之怒击蚕丝护腿 : [螺旋念气场]  设计图",2641049
"禁锢之限蚕丝护腿 : [烈焰冲击]  设计图",2641050
"敏捷之灵蚕丝护腿 : [精灵召唤 : 伊伽贝拉]  设计图",2641051
"神之怒击蚕丝护腿 : [天雷]  设计图",2641052
"禁锢之限蚕丝护腿 : [落雷符]  设计图",2641053
"神之怒击蚕丝护腿 : [鬼影闪]  设计图",2641054
"神之怒击蚕丝护腿 : [改装 : G-3捕食者]  设计图",2641055
"残忍之弑蚕丝护腿 : [落雷符]  设计图",2641056
"神之怒击蚕丝护腿 : [念气波]  设计图",2641057
"禁锢之限蚕丝护腿 : [螺旋念气场]  设计图",2641058
"神之怒击蚕丝护腿 : [契约召唤 : 路易丝]  设计图",2641059
"神之怒击蚕丝护腿 : [极冰盛宴]  设计图",2641060
"禁锢之限蚕丝护腿 : [刀魂之卡赞]  设计图",2641061
"禁锢之限蚕丝护腿 : [机械引爆]  设计图",2641062
"神之怒击蚕丝护腿 : [拦截机工厂]  设计图",2641063
"神之怒击蚕丝护腿 : [冰霜之萨亚]  设计图",2641064
"神之怒击蚕丝护腿 : [精灵召唤 : 伊伽贝拉]  设计图",2641065
"禁锢之限蚕丝护腿 : [冰霜之萨亚]  设计图",2641066
"禁锢之限蚕丝护腿 : [雷旋]  设计图",2641067
"神之怒击蚕丝护腿 : [献祭攻击 : 冰奈斯]  设计图",2641068
"禁锢之限蚕丝护肩 : [冰霜之萨亚]  设计图",2641069
"禁锢之限蚕丝护肩 : [湮灭黑洞]  设计图",2641070
"加持的神之怒击蚕丝胸甲 : [念兽 : 龙虎啸]  设计图",2641071
"加持的残忍之弑蚕丝胸甲 : [拦截机工厂]  设计图",2641072
"加持的禁锢之限蚕丝胸甲 : [雷旋]  设计图",2641073
"加持的时光之源蚕丝胸甲 : [冰墙]  设计图",2641074
"加持的神之怒击蚕丝胸甲 : [献祭攻击 : 雷沃斯]  设计图",2641075
"加持的敏捷之灵蚕丝胸甲 : [精灵召唤 : 冰影阿奎利斯]  设计图",2641076
"加持的神之怒击蚕丝护腿 : [鬼斩]  设计图",2641077
"加持的禁锢之限蚕丝护腿 : [冰霜之萨亚]  设计图",2641078
"加持的禁锢之限蚕丝护腿 : [念气波]  设计图",2641079
"加持的强者之息蚕丝护腿 : [念气罩]  设计图",2641080
"加持的禁锢之限蚕丝护腿 : [螺旋念气场]  设计图",2641081
"加持的残忍之弑蚕丝护腿 : [Ez-8自爆者]  设计图",2641082
"加持的残忍之弑蚕丝护腿 : [机械引爆]  设计图",2641083
"加持的时光之源蚕丝护腿 : [拦截机工厂]  设计图",2641084
"加持的残忍之弑蚕丝护腿 : [天雷]  设计图",2641085
"加持的神之怒击蚕丝护腿 : [天雷]  设计图",2641086
"加持的禁锢之限蚕丝护腿 : [极冰盛宴]  设计图",2641087
"加持的残忍之弑蚕丝护腿 : [湮灭黑洞]  设计图",2641088
"加持的敏捷之灵蚕丝护腿 : [契约召唤 : 路易丝]  设计图",2641089
"加持的神之怒击蚕丝护腿 : [精灵召唤 : 伊伽贝拉]  设计图",2641090
"加持的残忍之弑蚕丝护腿 : [式神 : 白虎]  设计图",2641091
"加持的禁锢之限蚕丝护腿 : [落雷符]  设计图",2641092
"加持的时光之袭蚕丝护腿 : [死亡墓碑]  设计图",2641093
"加持的时光之源蚕丝护腿 : [念兽 : 龙虎啸]  设计图",2641094
"加持的残忍之弑蚕丝护腿 : [拦截机工厂]  设计图",2641095
"加持的禁锢之限蚕丝护腿 : [烈焰冲击]  设计图",2641096
"加持的禁锢之限蚕丝护腿 : [虚无之球]  设计图",2641097
"敏捷之灵蚕丝护肩 : [契约召唤 : 袄索]  设计图",2641098
"禁锢之限蚕丝护肩 : [鬼斩]  设计图",2641099
"残忍之弑蚕丝护肩 : [RX-78追击者]  设计图",2641100
"神之怒击蚕丝护肩 : [天雷]  设计图",2641101
"禁锢之限蚕丝护肩 : [虚无之球]  设计图",2641102
"残忍之弑蚕丝护肩 : [拦截机工厂]  设计图",2641103
